Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
46,Insurance - Reinsurance,Financial Services,62,45,69,69,"EG,HG,SPNT,GLRE,KG"
47,Banks - Regional,Financial Services,62,48,53,69,"MFG,ITUB,USB,LYG,TFC,FITB,KB,MTB,CFG,BAP,KEY,BCH,EWBC,WF,CIB,BSAC,FHN,WBS,WTFC,UMBF,BPOP,ZION,ONB,CFR,COLB,BOKF,VLY,CBC,GBCI,FNB,UBSI,FLG,ABCB,HWC,AUB,ASB,AX,IFS,IBOC,TCBI,EBC,TFSL,FULT,UCB,CATY,INDB,WSFS,FBP,CVBF,FIBK,BKU,CBU,FHB,WSBC,MCHB,FFBC,BOH,NIC,PFS,BANC,FBK,WAFD,TRMK,CUBI,FRME,BBT,FBNC,BUSE,BANR,EFSC,MBIN,NWBI,CLBK,BLX,LC,OFG,NBHC,STEL,FCF,CASH,SRCE,LOB,GABC,TCBK,HOPE,TFIN,STBA,BFC,DCOM,BY,CNOB,OBK,WABC,PEBO,AMAL,TMP,CTBI,FMBH,HFWA,PFBC,MCB,OCFC,OSBC,NBN,UVSP,HBT,BHRB,AMTB,EQBK,CFFN,HBNC,MCBS,ESQ,CCNE,HAFC,MBWM,BFST,NBBK,CPF,FSBC,TRST,MPB,FMNB,CAC,FCBC,EGBN,CCBG,THFF,HTB,GSBC,SMBC,PGC,ORRF,SMBK,ALRS,FISI,SPFI,CWBC,NPB,AROW,WASH,BCAL,NFBK,VBNK,BHB,CARE,PFIS,NRIM,MSBI,FFIC,UNTY,ACNB,CIVB,KRNY,BWB,HBCP,BSRR,FBIZ,COFS,OBT,PDLB,CBAN,BMRC,BWFG,GCBC,WTBA,CZNC,CBK,ISTR,AVBC,NEWT,FMAO,FRST,PBFS,PCB,NWFL,NECB,MVBF,WSBF,AVBH,BCML,FNLC,LNKB,CHMG,TSBK,COSO,JMSB,ISBA,CZFS,WNEB,FVCB,OVLY,FCCO,FNRN,MYFW,FDBC,FRAF,ATLO,CBNA,CFFI,BPRN,FXNC,FUNC,NKSH,VABK,HWBK,CMTV,MRBK,OPBK,PEBK,OVBC,INBK,EFSI,CZWI,FBLA,CFBK,CBFV,FCAP,EBMT,BCBP,MNSB,BVFL,HNVR,ECBK,FGBI,SRBK,AFBI,LSBK,HYNE,WSBK,MGYR,BSBK,BOTJ,UBCP,FUSB,SSBI,FNWB,FDSB,BYFC,CPBI,OPHC,NSTS,CLST,HFBL,TCBIO,FGBIP,CNOBP,HBAN,SSB,NBTB,SYBT,MSBIP,TCBS,MBNKO,FCNCA,PB,OZK,TOWN,IBCP,LCNB,MBINN,CHCO,LKFN,TCBX,HIFS,CBNK,BSVN,USCB,BWBBP,WSBCO,FSBW,LARK,VLYPN,MBINL,WAL,NEWTP,WTFCN,BUSEP,BSBR,MBINM,PBHC,HBANL,FFIN,EFSCP,CCNEP,FCNCP,UMBFO,VLYPP,WAFDP,HBANZ,ONBPO,FITBM,VLYPO,NWG,FITBI,FRMEP,FULTP,ONBPP,HBANM,NU,FCNCO,OZKAP,FITBP,HBANP,FITBO,ZIONP,HDB,IBN,DB,CBSH,GGAL,HOMB,BMA,BANF,INTR,BBAR,TBBK,FSUN,CCB,AGBK,SUPV,GBFH,FRBA,FINW,FNWD,UNB,AUBN,FSEA,MBBC,BAFN"
48,Metal Fabrication,Industrials,61,55,50,63,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,IIIN,MEC,TG,AP"
49,Electrical Equipment & Parts,Industrials,61,80,50,56,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,ENS,HAYW,AMPX,ATKR,EOSE,ENVX,TE,ENR,ADSE,FCEL,KE,ELVA,LTBR,EAF,ESP,ULBI,OESX"
50,Drug Manufacturers - Specialty & Generic,Healthcare,60,44,47,56,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,ELAN,HIMS,LNTH,ALKS,INDV,KNSA,AMRX,LQDA,SUPN,PBH,BCRX,HCM,PAHC,BHC,ANIP,AMLX,HROW,COLL,AMPH,PCRX,ETON,BIOA,TLRY,KMDA,EBS,EOLS,ANIK,LFCR,DERM,ASRT,AKAN"
51,Rental & Leasing Services,Industrials,60,65,59,65,"URI,SUNB,FTAI,AER,FTAIM,FTAIN,UHAL,GATX,CAR,EQPT,HRI,WSC,MGRC,CTOS,HTZ,WLFC,VSTS,ALTG"
52,Apparel Retail,Consumer Cyclical,59,46,39,52,"TJX,BURL,LULU,GAP,URBN,BOOT,VSCO,ANF,BKE,AEO,CRI,CAL,ZUMZ,CTRN,GCO,LE,JILL,AKA,BIRD,LVLU"
53,Utilities - Independent Power Producers,Utilities,58,57,52,24,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
54,Medical Care Facilities,Healthcare,58,53,57,52,"HCA,THC,FMS,ENSG,EHC,UHS,DVA,CHE,PACS,BKD,OPCH,LFST,CON,NHC,ACHC,GRDN,ASTH,MD,ADUS,SNDA,HCSG,ARDT,AVAH,CMPS,INNV,USPH,NUTX,AMN,EHAB,AGL,SRTA,AUNA,CCRN,JYNT,WW,PARK"
55,Leisure,Consumer Cyclical,58,56,54,68,"AS,HAS,LTH,GOLF,MAT,MSGE,YETI,CALY,OSW,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
56,Entertainment,Communication Services,58,56,65,58,"MANU,NFLX,DIS,WBD,LYV,FOXA,FOX,FWONK,FWONA,NWS,WMG,NWSA,TKO,SIRI,LLYVK,LLYVA,MSGS,VSNT,SPHR,BATRA,CNK,BATRK,IMAX,MCS,AENT,AMCX,STRZ,LVO"
57,Thermal Coal,Energy,57,8,35,54,"CNR,ARLP,BTU,NRP,HNRG,NC"
58,Specialty Industrial Machinery,Industrials,57,49,51,55,"GEV,ETN,CMI,EMR,ITW,AME,SYM,IR,DOV,OTIS,XYL,ITT,IEX,NDSN,GNRC,GGG,DCI,GTLS,CR,WTS,FLS,XE,AOS,MIDD,GTES,NPO,JBTM,MIR,CSW,FELE,MWA,SMR,KAI,ATS,SXI,CXT,AMSC,HLIO,GRC,THR,BW,EPAC,TNC,NNE,GHM,KRNT,LXFR,OFLX,HUHU,TWIN,TAYD,HURC,CVV"
59,Electronics & Computer Distribution,Technology,57,69,62,58,"SNX,ARW,AVT,NSIT,CNXN,CLMB"
60,Beverages - Non-Alcoholic,Consumer Defensive,56,41,56,68,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,COCO,FIZZ,STKL,BUDA"
61,Auto Parts,Consumer Cyclical,56,55,44,48,"ORLY,AZO,MGA,APTV,GPC,MOD,BWA,ALSN,ALV,MBLY,LKQ,LEA,GNTX,GTX,ATMU,DAN,AAP,HSAI,DORM,VC,VGNT,GT,ADNT,DCH,XPEL,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,MKDW"
62,Conglomerates,Industrials,56,52,47,56,"STRRP,AIRTP,HON,MMM,VMI,BBUC,PAM,OTTR,DLX,TTI,MATW,CODI,FBYD,CRESY,FIP,TRC,BOC,BOOM,STRR"
63,Drug Manufacturers - General,Healthcare,56,21,38,61,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,SNY,GSK,BIIB,GRFS,OGN,AMRN"
64,REIT - Industrial,Real Estate,55,70,70,57,"EXR,EGP,CUBE,LINE,FR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
65,Agricultural Inputs,Basic Materials,55,20,60,62,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
66,Utilities - Regulated Electric,Utilities,54,32,64,54,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,ED,WEC,PCG,AEE,FTS,CNP,ES,SOMN,EXC,DTE,FE,EIX,CMS,EVRG,OGE,TXNM,VIASP,PEG,KEP,LNT,EMA,ELPC,IDA,NWE,MGEE,HE,CEPU,EDN,IMSR,NKLR,GNE"
67,Telecom Services,Communication Services,54,38,56,55,"TMUS,VZ,T,CMCSA,AMX,VOD,CHT,VIV,BCE,TIGO,TIMB,TDS,LBRDP,TU,TLK,SKM,GSAT,KT,LUMN,LBRDA,LBTYB,TKC,AD,IRDM,LBTYA,VEON,KYIV,LBRDK,CHTR,TEO,LBTYK,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,ATEX,ATNI,CXDO,KVHI,KORE,ELWT,CABO"
68,Resorts & Casinos,Consumer Cyclical,53,52,57,47,"LVS,WYNN,MGM,BYD,CZR,MTN,HGV,VAC,PENN,MLCO,MCRI,BALY,CPHC"
69,Industrial Distribution,Industrials,53,56,54,56,"GWW,FERG,FAST,WSO,WCC,AIT,CNM,MSM,SITE,XMTR,DXPE,DNOW,DSGR,GIC,TITN,BXC,EVI"
70,Utilities - Diversified,Utilities,52,20,44,55,"SRE,BIP,AES,AQN,AVA,UTL"
71,REIT - Specialty,Real Estate,52,57,61,63,"EQIX,IRM,LANDO,LANDP,AMT,DLR,CCI,WY,LAMR,GLPI,OUT,EPR,FRMI,UNIT,FPI,LAND"
72,Financial Conglomerates,Financial Services,52,45,58,52,"IX,FRHC,VOYA,HTH,TREE"
73,Insurance - Life,Financial Services,51,64,47,59,"MFC,AFL,MET,UNM,GL,JXN,LNC,CNO,BHF,GNW,ABX,CIA,SNFCA,BHFAO,BHFAM,BHFAP,BHFAN,FG"
74,Farm & Heavy Construction Machinery,Industrials,51,49,54,56,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,BLBD,ALG,ASTE,LNN,AEBI,HY,TWI,MTW,CMCO,WNC,GENC,HCAI,UGRO"
75,REIT - Diversified,Real Estate,50,60,63,56,"WPC,BNL,GNL,AAT,CTO,GOOD,OLP,GOODN,VICI,AHRT,FVR,NXDT,SQFTP,ESRT"
76,Consumer Electronics,Technology,50,54,42,29,"AAPL,SONY,SONO,ZEPP,TBCH,AXIL"
